t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2023-10-24,Asia,r96,30,0.00509776920080184,major_test,3,79,1400,313.14285,16082.002,89116.29,353,0.14285715,319.2857,4.4742733e-4,BQ.1.1,0,254.14285,0,1
2023-10-24,Europe,r142,30,0.1714344173669815,major_test,2,111,1400,3840.5715,3847.0002,68824.86,362,104,632.1429,0.16451977,HK.3,104.14286,646.8571,0.16099824,1
2023-10-24,Europe,r96,30,0.00518702762201428,major_test,2,79,1400,217.71428,99457.6,68824.86,362,0.2857143,632.1429,4.519774e-4,BQ.1.1,0,646.8571,0,1
2023-10-24,North America,r142,30,0.15938958525657654,major_test,1,111,1400,4862.5713,4872.715,122702.86,335,109.14286,839,0.13008684,HK.3,132,915.4286,0.14419475,1
2023-10-24,North America,r96,30,0.00568710686638951,major_test,1,79,1400,191.57143,93382.93,122702.86,335,0,839,0,BQ.1.1,0,915.4286,0,1
2023-10-25,Asia,r142,30,0.700788140296936,major_test,3,111,1401,9781,9782.998,88672.29,352,184,315.2857,0.58359766,HK.3,124.85714,246.71428,0.5060799,1
2023-10-25,Asia,r96,30,0.00517103634774684,major_test,3,79,1401,291.85715,16082.145,88672.29,352,0.14285715,315.2857,4.531038e-4,BQ.1.1,0,246.71428,0,1
2023-10-25,Europe,r142,30,0.16896788775920868,major_test,2,111,1401,3944.4285,3951.0002,68880.57,360,102.57143,623.2857,0.16456567,HK.3,99.85714,656,0.15222125,1
2023-10-25,Europe,r96,30,0.00510596996173262,major_test,2,79,1401,208.28572,99457.89,68880.57,360,0.2857143,623.2857,4.584002e-4,BQ.1.1,0,656,0,1
2023-10-25,North America,r142,30,0.15428973734378815,major_test,1,111,1401,4971.143,4981.858,122817.43,333,111,838.1429,0.13243565,HK.3,129,928.8571,0.13888034,1
2023-10-25,North America,r96,30,0.00584350014105439,major_test,1,79,1401,183.57143,93382.93,122817.43,333,0,838.1429,0,BQ.1.1,0,928.8571,0,1
2023-10-26,Asia,r142,30,0.6922065615653992,major_test,3,111,1402,9965,9966.998,88219.14,353,183.85715,314.42856,0.58473426,HK.3,116.42857,238.14285,0.48890224,1
2023-10-26,Asia,r96,30,0.0052182120271027,major_test,3,79,1402,273.2857,16082.287,88219.14,353,0.14285715,314.42856,4.5433897e-4,BQ.1.1,0,238.14285,0,1
2023-10-26,Europe,r142,30,0.16207370162010193,major_test,2,111,1402,4046.8572,4053.5718,69091.71,356,101,622.1429,0.16234213,HK.3,97.28571,663.7143,0.1465777,1
2023-10-26,Europe,r96,30,0.00516860140487551,major_test,2,79,1402,202.71428,99458.18,69091.71,356,0.2857143,622.1429,4.5924226e-4,BQ.1.1,0,663.7143,0,1
2023-10-26,North America,r142,30,0.1539091020822525,major_test,1,111,1402,5081.4287,5092.858,122939.57,331,109.85714,834.2857,0.13167807,HK.3,136.71428,972.7143,0.14054927,1
2023-10-26,North America,r96,30,0.00589625397697091,major_test,1,79,1402,176,93382.93,122939.57,331,0,834.2857,0,BQ.1.1,0,972.7143,0,1
2023-10-27,Asia,r142,30,0.6690065264701843,major_test,3,111,1403,10148.857,10150.855,87783.43,349,179,304.85715,0.5871602,HK.3,117.57143,241.42857,0.48698223,1
2023-10-27,Asia,r96,30,0.00537101412191987,major_test,3,79,1403,256.7143,16082.43,87783.43,349,0.14285715,304.85715,4.6860357e-4,BQ.1.1,0,241.42857,0,1
2023-10-27,Europe,r142,30,0.15759363770484924,major_test,2,111,1403,4147.7144,4154.572,69190.14,353,107.28571,631.2857,0.16994795,HK.3,97.57143,676.7143,0.14418408,1
2023-10-27,Europe,r96,30,0.00530897360295057,major_test,2,79,1403,195.28572,99458.47,69190.14,353,0.2857143,631.2857,4.525911e-4,BQ.1.1,0,676.7143,0,1
2023-10-27,North America,r142,30,0.14523263275623322,major_test,1,111,1403,5190.2856,5202.715,123073.43,331,110.28571,831.7143,0.13260047,HK.3,144.42857,1012.7143,0.14261532,1
2023-10-27,North America,r96,30,0.00583355827257037,major_test,1,79,1403,168.14285,93382.93,123073.43,331,0,831.7143,0,BQ.1.1,0,1012.7143,0,1
2023-10-28,Asia,r142,30,0.6422460675239563,major_test,3,111,1404,10327.857,10329.855,87350,349,182.42857,304.2857,0.5995305,HK.3,116,246.85715,0.4699074,1
2023-10-28,Asia,r96,30,0.00676648784428834,major_test,3,79,1404,242.7143,16082.572,87350,349,0.14285715,304.2857,4.694836e-4,BQ.1.1,0,246.85715,0,1
2023-10-28,Europe,r142,30,0.1645975559949875,major_test,2,111,1404,4254.857,4261.8574,69306.57,354,110.42857,628.2857,0.17576171,HK.3,98.28571,686.8571,0.14309485,1
2023-10-28,Europe,r96,30,0.00536817731335759,major_test,2,79,1404,188.42857,99458.76,69306.57,354,0.2857143,628.2857,4.5475218e-4,BQ.1.1,0,686.8571,0,1
2023-10-28,North America,r142,30,0.1398802548646927,major_test,1,111,1404,5299.4287,5313.0005,123212,331,106.85714,818.7143,0.13051823,HK.3,150.85715,1048.1428,0.14392805,1
2023-10-28,North America,r96,30,0.00574512081220746,major_test,1,79,1404,161.28572,93382.93,123212,331,0,818.7143,0,BQ.1.1,0,1048.1428,0,1
2023-10-29,Asia,r142,30,0.6662082672119141,major_test,3,111,1405,10510.286,10512.284,86918.86,348,186,303,0.6138614,HK.3,113.14286,253,0.44720498,1
2023-10-29,Asia,r96,30,0.00660528847947716,major_test,3,79,1405,231.28572,16082.715,86918.86,348,0.14285715,303,4.7147574e-4,BQ.1.1,0,253,0,1
2023-10-29,Europe,r142,30,0.16646365821361542,major_test,2,111,1405,4365.2856,4372.286,69422.14,353,109.42857,623.5714,0.17548683,HK.3,93.14286,683.4286,0.13628763,1
2023-10-29,Europe,r96,30,0.00533007411286234,major_test,2,79,1405,181,99459.05,69422.14,353,0.2857143,623.5714,4.581902e-4,BQ.1.1,0.42857143,683.4286,6.270903e-4,1
2023-10-29,North America,r142,30,0.1356281191110611,major_test,1,111,1405,5405.143,5419.8574,123337.14,333,101.85714,815.4286,0.124912396,HK.3,147.57143,1054.2858,0.1399729,1
2023-10-29,North America,r96,30,0.00583634059876203,major_test,1,79,1405,155.42857,93382.93,123337.14,333,0,815.4286,0,BQ.1.1,0,1054.2858,0,1
2023-10-30,Asia,r142,30,0.6715399026870728,major_test,3,111,1406,10696.286,10698.284,86525.71,348,192.28572,309.42856,0.62142205,HK.3,115.85714,261.85715,0.44244406,1
2023-10-30,Asia,r96,30,0.00661601638421416,major_test,3,79,1406,224.28572,16082.857,86525.71,348,0.14285715,309.42856,4.6168055e-4,BQ.1.1,0,261.85715,0,1
2023-10-30,Europe,r142,30,0.16230912506580353,major_test,2,111,1406,4474.7144,4481.715,69549.86,353,113.57143,629.8571,0.180313,HK.3,89.85714,682.5714,0.13164504,1
2023-10-30,Europe,r96,30,0.00543306674808263,major_test,2,79,1406,174.14285,99459.336,69549.86,353,0.14285715,629.8571,2.2680881e-4,BQ.1.1,0.42857143,682.5714,6.278778e-4,1
2023-10-30,North America,r142,30,0.12515854835510254,major_test,1,111,1406,5505.857,5521.7144,123458,334,98.28571,819.1429,0.11998604,HK.3,146.28572,1054.8572,0.13867822,1
2023-10-30,North America,r96,30,0.00576127599924802,major_test,1,79,1406,147.71428,93382.93,123458,334,0,819.1429,0,BQ.1.1,0,1054.8572,0,1
2023-10-31,Asia,r142,30,0.677035927772522,major_test,3,111,1407,10888.571,10890.57,86100.71,347,185.57143,296.42856,0.6260241,HK.3,117.85714,271.42856,0.43421054,1
2023-10-31,Asia,r96,30,0.00666349381208419,major_test,3,79,1407,216.85715,16083,86100.71,347,0,296.42856,0,BQ.1.1,0,271.42856,0,1
2023-10-31,Europe,r142,30,0.16340894997119904,major_test,2,111,1407,4588.2856,4595.286,69689.57,353,110.57143,613.4286,0.18025151,HK.3,91.42857,694.2857,0.13168725,1
2023-10-31,Europe,r96,30,0.00531852059066295,major_test,2,79,1407,167.28572,99459.48,69689.57,353,0.14285715,613.4286,2.328831e-4,BQ.1.1,0.42857143,694.2857,6.17284e-4,1
2023-10-31,North America,r142,30,0.11782176792621613,major_test,1,111,1407,5603.143,5620,123593.14,336,99.42857,821,0.12110667,HK.3,143.85715,1035.8572,0.13887739,1
2023-10-31,North America,r96,30,0.00570123177021741,major_test,1,79,1407,140.71428,93382.93,123593.14,336,0,821,0,BQ.1.1,0,1035.8572,0,1
2023-11-01,Asia,r142,30,0.6916771531105042,major_test,3,111,1408,11074.143,11076.142,85637.29,347,187.57143,299.7143,0.6258341,HK.3,127.28571,295.2857,0.4310595,1
2023-11-01,Asia,r96,30,0.00660721538588404,major_test,3,79,1408,209.14285,16083,85637.29,347,0,299.7143,0,BQ.1.1,0,295.2857,0,1
2023-11-01,Europe,r142,30,0.16235852241516113,major_test,2,111,1408,4698.857,4705.8574,69820.57,352,112.85714,619.8571,0.1820696,HK.3,92.14286,733.1429,0.125682,1
2023-11-01,Europe,r96,30,0.00532268406823277,major_test,2,79,1408,160.28572,99459.62,69820.57,352,0.14285715,619.8571,2.3046786e-4,BQ.1.1,0.42857143,733.1429,5.8456743e-4,1
2023-11-01,North America,r142,30,0.11461154371500017,major_test,1,111,1408,5701.2856,5719.4287,123739.86,336,102.71429,832,0.123454675,HK.3,144,1040.8572,0.1383475,1
2023-11-01,North America,r96,30,0.00587719213217496,major_test,1,79,1408,133.57143,93382.93,123739.86,336,0,832,0,BQ.1.1,0,1040.8572,0,1
2023-11-02,Asia,r142,30,0.685641884803772,major_test,3,111,1409,11261.714,11263.713,85181.71,347,187.85715,298,0.6303931,HK.3,129.28572,300.57144,0.43013307,1
2023-11-02,Asia,r96,30,0.00670605432242155,major_test,3,79,1409,201.7143,16083,85181.71,347,0,298,0,BQ.1.1,0,300.57144,0,1
2023-11-02,Europe,r142,30,0.11770591884851456,major_test,2,111,1409,4811.7144,4818.7144,69946.71,347,116.14286,628,0.18494086,HK.3,93.71429,747.1429,0.12543021,1
2023-11-02,Europe,r96,30,0.00477636186406016,major_test,2,79,1409,153.42857,99459.76,69946.71,347,0.14285715,628,2.2747954e-4,BQ.1.1,0.42857143,747.1429,5.7361374e-4,1
2023-11-02,North America,r142,30,0.1123507171869278,major_test,1,111,1409,5802.857,5822.143,123915.43,331,105.14286,847.4286,0.12407283,HK.3,138.85715,1026.7142,0.1352442,1
2023-11-02,North America,r96,30,0.00585123058408498,major_test,1,79,1409,127.85714,93382.93,123915.43,331,0,847.4286,0,BQ.1.1,0,1026.7142,0,1
2023-11-03,Asia,r142,30,0.6954951286315918,major_test,3,111,1410,11449.571,11451.57,84773.29,347,185.57143,288.14285,0.6440258,HK.3,127.28571,304,0.418703,1
2023-11-03,Asia,r96,30,0.00661922898143529,major_test,3,79,1410,195.85715,16083,84773.29,347,0,288.14285,0,BQ.1.1,0,304,0,1
2023-11-03,Europe,r142,30,0.1156337782740593,major_test,2,111,1410,4927.7144,4934.8574,70153.57,345,105,592,0.17736487,HK.3,89.14286,744.2857,0.11976968,1
2023-11-03,Europe,r96,30,0.00476260995492339,major_test,2,79,1410,147.57143,99459.9,70153.57,345,0,592,0,BQ.1.1,0.42857143,744.2857,5.7581573e-4,1
2023-11-03,North America,r142,30,0.11331088840961456,major_test,1,111,1410,5906.857,5927.286,124105.43,332,112.85714,884.7143,0.12756337,HK.3,131.14285,1012.7143,0.1294964,1
2023-11-03,North America,r96,30,0.00593966990709304,major_test,1,79,1410,122.57143,93382.93,124105.43,332,0,884.7143,0,BQ.1.1,0,1012.7143,0,1
2023-11-04,Asia,r142,30,0.7123385071754456,major_test,3,111,1411,11635.143,11637.142,84342.29,344,176,280.85715,0.6266531,HK.3,130.57143,311.14285,0.41965106,1
2023-11-04,Asia,r96,30,0.00641588913276791,major_test,3,79,1411,190,16083,84342.29,344,0,280.85715,0,BQ.1.1,0,311.14285,0,1
2023-11-04,Europe,r142,30,0.09489214420318604,major_test,2,111,1411,5032.5713,5039.8574,70342.43,351,102.57143,580.4286,0.1767167,HK.3,89.42857,749.4286,0.11932901,1
2023-11-04,Europe,r96,30,0.00474823405966162,major_test,2,79,1411,142.14285,99459.9,70342.43,351,0,580.4286,0,BQ.1.1,0.42857143,749.4286,5.7186425e-4,1
2023-11-04,North America,r142,30,0.11420100182294846,major_test,1,111,1411,6018,6040.143,124332.29,335,121.28571,917.8571,0.13214009,HK.3,132.85715,1032.2858,0.12870191,1
2023-11-04,North America,r96,30,0.00608041463419795,major_test,1,79,1411,116.85714,93382.93,124332.29,335,0,917.8571,0,BQ.1.1,0,1032.2858,0,1
2023-11-05,Asia,r142,30,0.6665700674057007,major_test,3,111,1412,11811.143,11813.142,83932,343,170.14285,275.85715,0.61677885,HK.3,130.42857,311.7143,0.41842347,1
2023-11-05,Asia,r96,30,0.0068172262981534,major_test,3,79,1412,183.7143,16083,83932,343,0,275.85715,0,BQ.1.1,0,311.7143,0,1
2023-11-05,Europe,r142,30,0.10169775038957596,major_test,2,111,1412,5135,5142.4287,70524.57,350,102.42857,589.8571,0.1736498,HK.3,88.85714,750.7143,0.118363455,1
2023-11-05,Europe,r96,30,0.00475737825036048,major_test,2,79,1412,138,99459.9,70524.57,350,0,589.8571,0,BQ.1.1,0,750.7143,0,1
2023-11-05,North America,r142,30,0.10840253531932832,major_test,1,111,1412,6137.2856,6161.4287,124583.14,333,127.14286,924.4286,0.1375367,HK.3,133,1028.2858,0.12934148,1
2023-11-05,North America,r96,30,0.00570897338911891,major_test,1,79,1412,109.71429,93382.93,124583.14,333,0,924.4286,0,BQ.1.1,0,1028.2858,0,1
2023-11-06,Asia,r142,30,0.6328718066215515,major_test,3,111,1413,11981.143,11983.284,83531.29,341,158.28572,258.42856,0.61249316,HK.3,128.71428,306,0.4206349,1
2023-11-06,Asia,r96,30,0.00680267810821533,major_test,3,79,1413,178.14285,16083,83531.29,341,0,258.42856,0,BQ.1.1,0,306,0,1
2023-11-06,Europe,r142,30,0.0905829444527626,major_test,2,111,1413,5237.2856,5244.8574,70700.29,349,98.85714,584.8571,0.16902785,HK.3,90,764.5714,0.117713004,1
2023-11-06,Europe,r96,30,0.0047426582314074,major_test,2,79,1413,133.71428,99459.9,70700.29,349,0,584.8571,0,BQ.1.1,0,764.5714,0,1
2023-11-06,North America,r142,30,0.11261003464460372,major_test,1,111,1413,6262.143,6288.572,124859.29,333,134.42857,946.8571,0.14197345,HK.3,132,1020.4286,0.12935741,1
2023-11-06,North America,r96,30,0.00574939558282494,major_test,1,79,1413,104,93382.93,124859.29,333,0,946.8571,0,BQ.1.1,0,1020.4286,0,1
2023-11-07,Asia,r142,30,0.6241239905357361,major_test,3,111,1414,12139.286,12141.57,83123.86,341,161.42857,262.42856,0.6151334,HK.3,129.28572,307.7143,0.42014858,1
2023-11-07,Asia,r96,30,0.00656607467681169,major_test,3,79,1414,173.28572,16083,83123.86,341,0,262.42856,0,BQ.1.1,0,307.7143,0,1
2023-11-07,Europe,r142,30,0.0789404958486557,major_test,2,111,1414,5336,5343.7144,70869,350,104.57143,606.7143,0.17235695,HK.3,90,767.5714,0.11725293,1
2023-11-07,Europe,r96,30,0.00472056213766336,major_test,2,79,1414,129.28572,99459.9,70869,350,0,606.7143,0,BQ.1.1,0,767.5714,0,1
2023-11-07,North America,r142,30,0.12072040885686874,major_test,1,111,1414,6394.2856,6423.0005,125164.14,334,132.14285,934.4286,0.14141569,HK.3,131.71428,1018.5714,0.12931275,1
2023-11-07,North America,r96,30,0.00576579011976718,major_test,1,79,1414,98.57143,93382.93,125164.14,334,0,934.4286,0,BQ.1.1,0,1018.5714,0,1
2023-11-08,Asia,r142,30,0.5625567436218262,major_test,3,111,1415,12300.571,12302.999,82710.71,340,157.71428,256,0.6160714,HK.3,127.28571,309.85715,0.4107884,1
2023-11-08,Asia,r96,30,0.00705070048570632,major_test,3,79,1415,169,16083,82710.71,340,0,256,0,BQ.1.1,0,309.85715,0,1
2023-11-08,Europe,r142,30,0.07573096454143524,major_test,2,111,1415,5440.4287,5448.2856,71059,347,101.57143,603.8571,0.1682044,HK.3,81.57143,763,0.10690881,1
2023-11-08,Europe,r96,30,0.00472006434574723,major_test,2,79,1415,124.57143,99459.9,71059,347,0,603.8571,0,BQ.1.1,0,763,0,1
2023-11-08,North America,r142,30,0.12082835286855698,major_test,1,111,1415,6524.4287,6555.1436,125463.86,332,131.14285,926.1429,0.1416011,HK.3,124.57143,990.2857,0.12579343,1
2023-11-08,North America,r96,30,0.00582901341840624,major_test,1,79,1415,93.71429,93382.93,125463.86,332,0,926.1429,0,BQ.1.1,0,990.2857,0,1
2023-11-09,Asia,r142,30,0.540654182434082,major_test,3,111,1416,12458,12460.713,82272.57,337,154.14285,250.71428,0.6148148,HK.3,129.28572,323.7143,0.39938217,1
2023-11-09,Asia,r96,30,0.00705825537443161,major_test,3,79,1416,165.7143,16083,82272.57,337,0,250.71428,0,BQ.1.1,0,323.7143,0,1
2023-11-09,Europe,r142,30,0.07504085451364517,major_test,2,111,1416,5541.7144,5549.857,71176.29,345,99.57143,598.7143,0.16630875,HK.3,83,767.7143,0.10811313,1
